ID	Variable_1	Variable_2	Variable_3	Variable_4	Variable_5	Variable_6	Variable_7	Variable_8	Variable_9	Variable_10	Variable_11	Variable_12	Variable_13	Variable_14	Variable_15	Variable_16
520	93.0986584972458	34.7659453319547	-8488.42162131566	1976.06752046973	42.4444195385102	-34.4170322331555	6.8642877504123	9.57185533156466	44.279664583014	66.1498483705852	15.2229362887162	0.778459226908187	12.8046143210905	25.6248150588667	7.84470115744757	-1236.01010825638
521	52.5351516451059	101.064110994342	18541.5130716529	1827.53847773463	90.6525289691805	1142.60864759546	0.854365750860866	15.6015605929155	-32.8859406538156	76.4911698869674	2.1225504008236	2.4770851996527	32.0400963262314	105.946654274347	2.1748888760041	629.230607639804
522	76.2687991098556	16.0208639864732	6640.88337247738	-89.4534150263605	52.7342709801615	791.727792305299	-2.44836854078247	6.33381654084855	7.73275721940717	43.9907395661579	15.8266361215741	4.86347716043153	11.612510641601	-26.5190353428225	2.10633203823634	1666.70984711918
523	13.0176201043935	-132.742502935831	1074.46712045907	796.311093091289	9.22656531815129	98.4950490918224	2.23415397945931	1.58578763037222	45.4576815637727	108.943503699717	2.28993341228973	0.249825592210156	9.02966676911944	-55.0529896042932	-3.33474137271174	5047.68579292318
524	4.84138874191847	106.858988270164	15013.4982346184	955.766325653007	-33.4197602174609	965.312559294936	8.38841373496901	6.20691931243893	14.8709265428783	84.1157471430867	-6.74465735652183	4.91072526414262	21.9087688027357	-49.6843125232238	5.51032498730909	2606.99174697554
525	19.5028665355004	233.499259495379	22659.2835655676	1087.99504506557	62.5631035068904	408.948465812969	6.269131307082	8.40211190750721	62.6619656046729	169.685500836461	4.10965786397546	4.07729104201174	11.1097654881226	24.9104209178805	7.97963160272337	4525.50751879329
526	30.2293669274523	-34.358011076288	5442.59364240207	644.840563796844	2.56693581952687	675.364575785568	8.89130270825543	5.08306025922217	38.777610277868	18.3757394059157	9.70475814218208	5.94318503209565	11.1533483286659	-42.7435523577444	5.99514243836736	4495.0611840431
527	50.3429205954287	35.2466357412472	14577.7797594583	120.856097370483	59.8091245900166	-3.68269017394709	2.11983065083684	5.84129602379047	14.1276243380252	26.9560164552883	4.37659867718467	-1.63854328235744	8.38469086918001	149.527269762609	5.58299951016142	-1795.06020915247
528	-46.1790946598631	111.947936742216	12988.4552730386	-264.822750632836	61.3372452015799	187.425045809193	7.01955459041686	6.59251526807169	-18.0638657110296	-85.2761183712897	-5.84377999305627	4.95886523835035	8.22564591702626	53.7744585460948	-2.93089667796263	2873.1551449435
529	20.2232358387897	131.612726486518	18195.6464365534	1351.45637009435	37.3040070869701	1100.73047871607	-0.738505977290195	8.02811392916707	-17.6713183887462	19.0560892177303	3.99322267151691	5.01625658306745	21.6091065274948	107.663701010068	12.4907365547041	2042.26470938529
530	-36.7211745804612	6.19151729878828	10344.4406833154	645.270277048452	30.4218811324268	1120.77065088551	1.34684776319393	5.67046714268508	79.7352425764057	-61.9473309816906	-0.105082588032896	3.48960245039066	-3.67456844093986	103.412407876232	7.61532241308811	5592.37221540436
531	69.2265245534961	77.9828972839547	25069.609920269	388.378165724129	37.3237294202352	-315.63867857304	1.72439460218371	11.1626197317828	-14.5608878856379	16.9349027254546	3.88422540102204	0.493346319611667	-0.159751772560666	92.6990322147963	5.74195011166128	-3718.44796483126
532	38.4692917501881	119.03387548682	17016.7441837832	786.610608161561	58.1190544477749	860.452823419977	-2.68135018318005	11.2928446404174	75.4989562800376	138.071853554292	1.58001699542647	0.453628174938932	7.89615020901089	58.0554685447104	9.90148079269553	2780.46284453609
533	5.50992391921032	66.0612139212292	-8609.0977837786	-636.113673405518	-46.3828148998581	313.681469783541	2.15547342978008	15.2101719706782	85.2915840465682	127.108560966987	13.6594969798613	2.17564475301795	-2.74405589567604	-34.1458284377019	-5.13776760795176	-855.089370052179
534	54.3128470469595	-66.4940301414812	3669.79027410096	655.815498758324	58.6943988907387	944.184429943799	6.8417939570862	11.8544903557799	13.5477611578749	-0.175169061471408	6.95408702269205	6.0003223957848	16.0312416755419	115.569829667537	1.27986309427862	591.855893468232
535	53.0264354038257	-20.4052997393927	24801.698238737	891.636445202414	14.9118428375707	-4.79044670691633	7.51665834325037	5.16751547398448	2.64139381676071	-22.5507492969963	5.28061813426253	2.35206309661056	4.41197599814723	49.0193729762543	8.63067802318347	4317.1892241975
536	15.0145291975255	140.836246232195	11206.0150427669	1458.67542616263	23.0543389659725	-178.34402713087	3.10807393112782	9.762793409401	-0.232174869392267	107.817627058949	3.12943019869129	5.71672120424079	27.9021185293134	122.648148782517	8.33516045595375	4011.3294815408
537	40.7462006892252	66.0398184213253	-3513.42618352962	2463.05516049988	6.93592655805765	-339.003272724018	-0.700232919112347	-4.51524628950831	93.6706983553012	86.6720508379681	-7.56826943548991	3.02749442143224	5.74532022525291	29.0159458089202	1.60358495693605	-469.843129023986
538	41.1942690701358	5.56074717516005	5399.97829032595	1670.13132378808	13.5970769207675	1035.47572781712	-0.301347918989562	1.85582875265193	44.9187468474727	132.371227249114	9.09605566456313	8.35589825947227	1.75308172211928	-34.8554932566426	5.69673535349828	-1824.11426841049
539	59.7715957162283	-4.7168791044151	8861.28567468012	923.116556924053	84.3043998215351	304.519160715341	2.75239412617111	1.06028711981716	26.0890596976353	-82.332209404193	0.254197781969844	5.93249691082849	8.73077705596407	66.0029267021449	3.91143711713474	4096.18606867175
540	4.85641999837304	35.0104220224917	445.907777218576	19.1816786198193	-4.70769288907943	542.568572648941	3.05367404864227	2.57458434143696	47.2160809012917	30.1563215007946	9.02151754033574	1.55348603852585	2.29811812660464	124.377524756551	6.16597620363591	807.847165146314
541	58.2133604156982	120.024325117362	3673.50495898521	666.20436400187	55.8505272719705	-29.3152920991971	8.2000441837349	-1.72234848086871	53.0675735271903	-29.8693798027654	7.11683510301099	-2.07416851210943	0.364943226942502	71.8511196912543	5.8049664599207	3463.13593611255
542	0.877726235887259	13.3130903194444	9311.28366754766	1385.03521717985	61.1073621430542	1153.66413241904	4.00857030773551	1.24321829837466	23.9994198967707	18.8977487771329	6.91603069052108	1.63840377181006	6.27548592591153	63.3349540732828	1.08941844441464	7390.59709970585
543	68.905581992205	-21.920607694079	14786.8653038595	2177.74711815425	22.2195466552917	643.11606260873	1.16387287905142	-5.92945779926489	20.8762983305743	81.4784017384775	19.6670307234044	2.22408194935729	25.6138579506763	110.216318387441	9.02632365678953	1336.67406662879
544	56.2041724390339	-26.7943296169303	11633.8446422451	1070.93484165291	9.65667554187678	352.747798709403	2.86541947868219	2.88930744365811	65.0628795007636	105.250566332767	3.13256688145563	1.36111084547472	-2.72471535437333	13.5324907129896	8.80578343242387	2647.46724655756
545	-20.0382393564954	89.7741195051578	13074.4674064312	-88.941586747724	52.1992899605463	1072.58856170271	2.8369587691047	-2.2501444664774	-72.5180966548897	91.8503355287113	12.1317109193475	3.10340614595807	22.3077422490288	-15.6043132301195	7.30085988991435	-98.1846335253945
546	56.4134109950652	86.9625389276273	8796.41548773501	906.977988409295	44.9183383455074	765.386390006718	-3.30296319633764	11.3053105891317	74.2912214599683	82.8942448211161	15.6889361963361	0.544718472030981	11.9846250581441	-59.6602229981542	5.33119963473763	3728.60756129086
547	19.7596644099061	29.5693106752802	13955.2874289615	710.866567795807	65.9834608119292	1468.90140779465	5.47507786071509	6.70919710589729	74.5289449672785	92.4711517843546	6.32944313308638	0.342968478627639	8.93259598961714	18.1657643683607	2.47582052785013	4598.0610106285
548	14.487986930223	106.413055359323	4858.47232413733	2083.84442069979	40.7791450599854	571.920267111576	-2.5765750948783	13.3648409849498	56.8256091008198	49.8630118209535	6.73225772803125	10.0367283876733	1.92013275245563	75.0826610859792	5.01479348861589	2943.1179895385
549	-3.34006804369585	48.4645066018406	5006.2436106338	1054.1602843188	30.5170019028619	-881.261078667872	-0.998689441960246	-0.357657901848702	24.9263195067129	207.267746837741	16.7889709407983	6.34308834370582	13.8421885132998	152.990093998564	5.751913485449	2350.67548090706
550	71.971380002025	28.3466757261106	34429.2028524666	511.975507748341	28.8532818313663	1176.30807036729	2.92038609206499	9.74657982262256	139.915379345055	47.9278950725714	16.8236242720457	4.29829152693437	15.4043682749874	40.1683008524691	4.76562077529172	2548.67580340135
551	66.3315803744898	183.278714707955	5823.53977923518	-187.445063990066	11.2069319603106	-142.423858813589	-0.573651700332916	2.73061365033611	-7.86964365608377	-13.3355465034118	1.39567988885154	2.33656534856237	-2.23965242570518	91.0384034249066	2.18495726857058	-2900.25396710436
552	8.1619819465943	81.6287682894915	2162.46056919103	-222.385535069357	12.2161073955791	112.125433403507	2.9903957395415	10.8080693314109	29.3618825662553	29.436337258206	-5.80808229448085	2.07838472539419	6.87858255728088	-84.3713027563628	4.54031328856022	1213.74054588633
553	40.9196774601404	142.887794042099	18325.0112770475	260.154985683595	26.2640011722812	864.93359447386	5.71489757460802	-0.751237495217856	86.3089939737536	108.576904480299	2.04975310566482	4.4705001629734	7.21775978725773	-18.6470076195739	10.0012790421776	2116.98384168918
554	23.4685624889336	-29.9520127718072	23322.4293757509	-58.3680573116521	20.5660559514969	1353.80414273892	-6.07975961134074	-1.01227724166592	-3.34313921175315	195.459739195728	14.1659674314907	3.14052711710845	8.15386996614927	9.2691347458494	2.0858470594299	3397.81662234614
555	23.5725919673908	153.094002676602	11555.4613833178	-650.318532099827	10.0529224722497	525.127567890887	3.98304959373271	11.7947485132457	49.8690382346573	125.425976056281	-5.88895288606873	1.89350153569174	11.6120847037552	78.2866385742082	-1.02164923880557	3092.30541146698
556	27.5844239897873	82.7715660852341	883.221718861158	1396.79853915816	70.3781169929769	340.907245006843	9.47581468173442	3.2755085855778	45.2455832937799	89.5895851714943	7.57511895621679	3.79576029971279	-3.67078467213261	151.002374448156	1.10111225178111	4565.46893433346
557	14.0641949932812	58.6513666404315	27978.0744729132	909.499590517094	51.0595942022141	175.125223967472	9.52732265909179	3.65366257638498	8.19652918488096	-149.275059196699	9.29551106522799	4.59503888307787	9.39751767984234	90.9599457316877	1.93152444786251	1117.00423071084
558	12.4905647472161	136.577365092243	5765.00430006937	370.818114982843	2.50670470368481	457.147034017749	6.93569538846395	14.559334456377	78.7893032681012	125.872638519883	12.5403212535033	2.73403641470746	12.1055727706996	140.548078465142	4.15418639595222	4276.16452832143
559	-23.9438132748738	-75.0294901341806	16581.705188235	1327.21380231412	78.4602503614329	-128.678946959343	3.72012319451158	0.05771529820748	12.2107399771755	124.793840443456	5.90857568378126	2.22277728214489	5.10299662478575	94.7271298157598	3.91579850342648	4778.93003995215
560	-33.1759798193419	-92.7312796679392	14768.6735070521	213.511741242729	-26.9086723655721	604.582809788573	-1.18030130321411	4.52810135613818	53.3378154828523	84.4660927158736	4.76735499583152	4.66372731620951	14.2269049229919	34.9977777699468	0.273439767248481	1843.51520545999
561	73.5994599987221	-12.9318044033611	4056.50841055866	1576.85940313986	38.0312876324297	-258.122667362267	-1.26730200968182	-3.96774720941794	30.290330211229	13.5468404547707	1.68333859030943	6.44133672001298	25.2911844427217	102.465452918302	1.97275973817373	4901.79842000746
562	-17.5874656954509	-12.6343881759478	31014.6342829189	-1095.1224312861	66.8077331075044	1919.90646826209	3.91966608877416	10.6101593908054	58.4842262296694	30.5702712143151	3.22526265130376	4.3445631240349	-0.46758191274337	55.529668292399	4.38320226649114	3619.07865668044
563	36.0422357153573	57.8226756924725	28984.7125601406	692.180850417064	33.4020262203637	631.831588691892	8.15036189276452	4.25063913286346	26.4650770433572	148.961224992197	14.0719061302314	4.11503305318351	9.79188131740206	14.5247600925291	4.16305889622025	3165.35241984724
564	19.8159337950318	99.112017892994	21857.7700775025	-103.018041024553	58.0309149099563	344.263358309791	7.13148746024048	18.4627535684008	13.3587222850379	129.380721672384	2.30570132068184	2.99457560298638	13.6078839107688	43.1035623575146	0.812878568729397	-1564.64116848023
565	88.6436663159817	114.993960584922	14383.3773409933	1839.43838189099	23.5850868522941	-1.04282218954108	6.4480132238095	13.7825312856107	52.3376305071825	43.0607794374743	10.7030301193229	1.03581704048828	0.984246440936143	108.417430609182	0.961166767258053	3642.10235273782
566	21.7688404894141	1.10869362996439	-675.563747856435	164.319269835576	9.2528653389726	143.788671592583	8.81850067695165	11.4656228009061	-22.1070962629553	182.775257093739	-4.25393597826752	-2.37692267683171	10.9347346003475	98.7312934899349	4.04590995133989	415.860207009003
567	-0.305579059113796	-6.23193996921944	16232.3717775744	1316.85452716755	-21.8573847560641	1574.5087513579	15.0086931584331	9.0786425303438	40.7035189942371	126.801885193362	6.18226324171087	5.54989794136773	10.8275062625555	140.0350552695	0.217239614299198	4777.60427433712
568	12.2450608309054	95.7679681226969	7613.09342996984	611.686428400453	92.893089155065	557.951915487349	5.56941273403269	13.3536465338567	90.109229210687	49.0950200020939	8.13694099978296	5.1707329588695	6.52801317663235	102.676528570863	3.85933028627607	1800.05499688378
569	-8.6413974549439	70.5741338663538	10288.3616705278	897.0357438463	14.1108253378553	977.35939812499	4.0128634492557	6.40253775226081	55.1441905974282	251.214388919226	5.85134549325245	5.50541036624028	8.26162818514088	8.21314863197754	2.95447826732508	2322.82452109161
570	5.58371352163782	-52.3979653646562	12110.1496289397	892.413496872077	-1.68549944923674	1028.71470861491	10.0784277918543	5.39382125492408	40.0788481348363	55.8125554684129	6.24857217011871	2.48114983441077	11.783150172194	-37.331648124945	5.95698569501046	2719.5396255362
571	65.978265930959	105.53660038919	7613.76920125926	499.909352995745	4.79218113993423	37.7546641698842	5.77472770445454	9.51279442388216	75.4428136533326	140.505471946075	7.78481008041653	-2.53671483376619	8.61715265987603	99.2339103613496	10.0681689103274	1956.25192816214
572	-4.42736119127549	50.7017487084371	4846.16692172037	1296.13021965365	51.2568871245393	425.540825790755	0.623308822847493	17.71336610963	102.417107692177	-55.7301404920234	2.20671784257954	1.40982868742276	16.6405924045829	79.7843629427613	10.2173999158046	6373.74192550043
573	-40.2744974919042	26.4205273196808	21952.1859862713	2098.20623593596	-26.6518387394646	-35.7141946507307	3.62381839456268	6.83383056528932	90.2114514338867	87.1995222604234	0.659332823194365	3.3772210131608	11.5843326528238	124.929481281228	1.3056594106318	4594.77219206803
574	40.8007013725025	-46.2197439442433	29268.5022661118	2016.68510950361	4.04182030566921	493.109861035116	5.53813264966655	13.9935875709264	41.0606009927945	132.700339786501	8.2814518105047	3.09044905067946	23.0324953572264	-17.3022445466209	0.47148991119182	4056.56596503199
575	11.2949004855598	116.03064545494	-381.86550762411	317.13257377126	-15.821281792079	-212.417853076245	9.89853007471933	9.83706704810315	54.108181008371	-27.9669160702365	7.20812941630844	2.50546779731373	17.0194807009229	-10.9239518206388	0.67765274113394	1153.5782298797
576	6.99468355144397	152.113072684646	23482.8459825544	1122.23807491098	41.7159800021892	-56.4572480306416	2.85524129640204	13.9687867860731	18.7455878766986	-29.8727887335048	1.28898350801084	-2.20210599481944	15.957738850638	38.3890076311609	3.48693838571858	2026.58346396182
577	42.6151650088861	63.5834012953931	4853.4110954125	1414.28340995378	-24.4108617123492	247.269699274814	4.04048684989421	6.41576469825912	21.4325295725431	160.505154644941	10.6681999182993	-4.10478915110492	11.1528366756506	95.0371189200198	-1.8075382405721	114.16459576649
578	81.966069342248	98.8379433466345	4787.42258908097	518.369133175308	20.0245139234361	405.661397913462	2.36676589539395	0.920339481309299	38.9398679543175	110.834843634136	10.1169217619696	5.24725445381373	12.6517042771328	-6.52552925695234	2.90632544717872	591.62864444495
579	54.2270444221694	49.4832656564874	10892.1198660101	-332.661769786625	8.1159283868864	1824.00669257123	2.68539950384362	9.14423794241369	37.1481293518864	206.977099114748	7.33984745132996	2.52787485469179	-4.72791066631364	21.2987701127459	16.5297741456698	-364.643968959036
580	77.3713804095429	10.1960444111992	8663.60292981164	1797.69789396123	0.337094838054156	952.068898821246	1.99741776991179	8.17233819343473	9.30257769054126	18.5506504653611	7.77578023751975	3.44716302700074	11.0373830429146	59.2153170760244	-0.129015919856986	4664.0026370147
581	-32.3524944538183	82.6870691060411	2110.65505173288	1775.95409345229	45.2299547014215	143.609087024264	14.1498437123062	7.01098361312095	-12.9216324888039	123.460422610438	3.39992052005455	2.59250261342512	5.76040655359937	102.594363073458	6.80747996075906	5690.19882524619
582	23.7698484016977	218.88743206843	2256.1688539036	1975.38903965587	80.7893491362987	289.637438887252	-0.576582322552125	7.01349069499212	-3.24256033177078	295.270813536031	9.07714932860551	3.3394907301469	3.53541312413646	71.6418642051875	9.02046823878992	7688.93752198926
583	33.7236409670295	136.800933839563	31486.8065171825	251.653791579868	23.446991270721	-182.103936639427	10.9267699688943	-3.47655939023295	12.8604342324469	-26.5074126089112	2.91440586649858	2.49076820925655	10.3321012683647	-41.6030864000178	8.31186510777092	4925.95730512784
584	50.7487347974093	-49.8528010372213	471.126471362479	929.362630678042	48.5691342997352	162.956180452333	3.01211786978085	-5.06688078685196	87.076949018266	99.4003052646632	-2.43358042178657	6.1464853968274	13.9160462040717	96.4761261894249	9.89770106538527	-2818.12607432778
585	46.2998106117948	48.3870419239914	25890.2385511656	-141.370313366391	67.6106899336268	1026.26405894311	1.43711660551439	10.6416817907254	1.29305900816832	134.822748108502	9.80699770238431	4.11469077549816	28.7600542780384	14.6372571858028	2.15291227834288	2219.8035219233
586	74.8858553931966	82.5842096453181	2750.4034705859	-301.358719741937	8.83624038075137	1181.87925681052	6.14423375395956	-5.74043497798394	27.120534736259	179.5504997227	11.0373925587796	0.659067063524115	8.99912579260662	0.49307017689555	-0.262701850777959	1529.78996231082
587	21.0721694435013	-25.0745436533771	26030.4049332039	1013.35464819028	58.4268838586506	24.1372471168205	3.22532923863457	7.28422462488565	44.99903242272	119.105082944717	2.49341971954062	1.19538785171188	1.38624941722249	237.238867551855	6.92615103257064	1780.87247493271
588	28.9199032650481	66.6621876924068	8605.14155060498	990.302792194447	35.7490883479732	352.416331361932	-0.620682527190073	6.83431958581102	-8.74971298354119	-33.1751266077031	12.0318611076844	-0.307543789352588	19.257630396864	36.7206886558012	-1.49097018464327	1094.32147279131
589	52.8012939974547	15.0512304013842	3601.2896062844	710.166115707191	33.0754337688164	610.122949799352	4.14526772303438	4.6763308124156	39.4385188623251	84.3463018976835	10.1499018506751	-0.66740408544167	20.3363128274905	77.109358625459	9.24418154206222	2350.74617160915
590	52.1806875125494	68.7821902650401	15811.2519341654	1052.74852683784	75.3297408060502	507.468670619718	12.7787719258289	6.48192718482057	-4.44450882149721	85.07934314735	5.8224172543268	5.42319675765117	2.36651881463276	201.069873739488	-4.16267030734791	5362.96026872138
591	54.9171325157584	-7.41514347373321	15198.0954647417	783.794061926598	-28.7967366973765	-36.8778741792829	4.82371197468985	-4.29448125983364	64.5451540188583	139.134790000639	10.1058649771494	7.33401287407782	8.27640839325005	39.3120559476339	4.81131542336646	2332.5171646174
592	23.6710602268161	75.68131762348	22393.9688419426	-242.654077072936	43.7351819597714	159.464968377888	4.65680116930237	6.97320281497913	17.8917980385647	155.34033113672	-0.544233772111983	3.53282805429588	17.9072028180252	118.920416423816	4.60905274898368	-717.824040690659
593	68.1186038204015	187.716373336788	28730.9716530723	-54.6987803142381	18.261602947072	990.429676297756	-1.08656816709249	10.6493752256767	39.0125729809538	122.99475206484	5.8949338263711	0.731660753588955	1.88206194653786	77.4867694686537	7.52143886449434	1771.12559234084
594	55.6695055285664	-11.8305429306393	10354.626602162	-247.601326532431	53.654668175127	268.909870408698	2.96682473640594	-3.95042348405246	23.5655985192281	122.366041865753	7.28907098012472	1.5875098625961	-9.26623979262441	13.0290156866627	9.89204555598831	945.418561481806
595	37.7053183861655	-19.8470960570727	3736.65142451072	821.353732631975	37.2738637881694	495.784914462024	-4.8875138550389	12.8859322544585	-6.51633087933912	152.767328410813	3.14334117948396	-0.310948921911835	3.27924262778155	96.7986499323443	5.13509557251226	3159.54877700617
596	102.519361295353	19.4485882167451	10799.4842511509	434.295773123158	98.8737596402583	604.970751982141	3.36518630613039	13.7572847500814	109.790586052315	-81.0451205595262	1.37956772349294	2.29039827955867	11.6631294873761	-15.8663609178618	8.00804826311198	6956.89912295817
597	88.5929950907665	50.4701730273074	5783.85140283323	842.204620403208	-6.25215710406106	1444.9322480934	2.39508579144104	12.9914617339796	56.1765239926987	60.5365066389589	8.54987013432018	3.72408843695119	7.36247807175878	58.2199040065233	7.3270383349961	2009.43084559187
598	24.3466609253274	197.417103819168	-5328.50242754549	1738.84939641501	23.8103662850439	93.0938455583436	2.94178827041459	-4.74488722844193	54.8838175569145	115.953975523609	0.428884118864612	2.74529284207011	-1.417657031854	-14.8697508250631	0.7644057185684	4714.10617605327
599	95.3606574753483	97.969654703464	15623.8538013753	1655.07863669302	23.2319926810393	933.284153106311	1.31783850739331	3.20824175026288	67.7993861971743	146.477277718388	5.9991225173739	1.96840732819384	16.5067848018524	61.1044185613589	12.7128624217951	915.037578604285
600	60.8431600520071	138.278673764556	-6171.53198558392	1649.73492138828	33.009070583822	-496.875770880532	4.47562616426821	1.92134224623913	9.23067103218563	105.207011008709	5.62369739096077	0.298611128195576	7.97282569729388	-27.0525915512752	4.81860028747928	2639.18052832569
601	51.6084749750685	33.8444696484161	1420.86105792292	418.399490756335	76.0331281828368	95.4092522900974	9.51036412355364	8.81907147819902	-7.44719978458633	61.3546904344194	5.0242374211893	3.4414953330312	4.43516968129088	151.934464797115	5.4959224848381	416.232530738911
602	65.8601417081069	40.5177299374926	12494.6920511094	1054.66993182872	52.7137751027639	520.686802938482	9.77510216180623	5.02568935924962	12.3505921460519	19.0523672693657	10.7610868466761	1.45923649510217	12.1963693523257	160.782833297672	6.76497081220661	226.67906893579
603	31.3331373920118	-7.46357025068164	12738.8985189989	-1125.92065539839	20.0164954934488	348.221835334639	3.57645026104683	2.63847110055584	20.0969707705442	114.643646333033	11.3243880003088	6.82982861151636	25.3371251252527	36.4682997763163	9.8498042465777	8046.31342385185
604	15.4028252124306	17.0059816724925	2047.56599792567	-124.683556407945	82.1091158924809	-30.8539833214527	7.73712485607444	10.7032402254821	67.2584176979516	180.619564790831	-1.05727107168553	1.83456607811716	0.367521330915961	64.9210821581202	5.85983605861052	1943.55513079192
605	12.0380812145871	27.4678758562761	22837.599385133	1643.02249753469	11.1707809177015	231.910494622292	6.38145110622767	0.794899299130987	27.7300398652613	-61.9369066942099	2.63704069992674	1.5941472853463	-6.85391982513169	-10.6408128062524	-2.35098851164911	263.072125383723
606	29.9951307305865	163.780704570748	14002.3377317951	1146.40515115094	-7.20469658416039	471.136047136103	0.679562598655906	-4.67525123845803	25.7412598865746	17.959906202412	7.72308566463183	9.2921208324498	16.1181580747801	82.4768956373216	0.663366029259608	-29.629223888433
607	74.280301117541	83.5589160978641	16949.2203449313	1359.06560568376	-2.007992550071	802.156531482198	6.09731121866275	-3.14589236558865	19.9610349296833	40.0231694936983	-5.11697975808215	0.856395399262815	4.86004888671478	51.366528020048	5.00234619947954	-979.217949459652
608	11.6707682510446	-38.8217802164777	12728.1869175031	2077.22803033608	135.874472786644	-457.777104996779	4.50269893101735	2.90547242691478	81.5859322692934	66.8747201687817	13.1824367271061	0.733405322773509	6.22125809097936	31.6146757789511	-0.798264608257274	5196.81395067037
609	114.724639123758	25.4166458563253	4213.69060702756	-178.334005873814	31.2902966240378	677.954323194138	0.953299305077249	7.74743965113815	46.6120300835342	126.842584396356	7.7547718597953	6.2062476374595	18.0145352022438	24.943284623697	0.728832431811747	1831.87454413558
610	4.41638418940844	91.0553027971927	10187.3417650424	934.177246882206	-1.95041456892586	-373.19468191572	-1.65953427617098	16.3098442855417	106.365895351619	70.072325559299	1.86394919799689	0.754159828697743	11.0335862353074	102.977062418963	1.56855418972941	6147.83419913408
611	21.7073436619814	-15.7706939801037	-4985.71515773867	1012.22507697978	-3.99235926074572	190.395283888674	-0.587749066263718	6.72259043896894	40.300446611127	171.068918530067	-2.05042323699294	1.58667328825506	2.49311312979148	79.4052012241979	0.00932181953641198	409.751453792731
612	19.3362417246457	42.4173609455826	18620.5397130473	1667.50916342744	-5.72769563864934	288.462387976411	4.82516285278558	9.34598810693281	-25.7332599435578	-72.0202304095193	12.9930089050628	1.16322270253033	17.3798259139283	-5.79607055061511	3.06624542449977	4110.54055873962
613	76.2169517407629	36.9350059971991	1078.73087997124	638.159675060488	37.8028256425587	1199.45893397079	8.36649519846194	6.00125601655589	-14.0227778858054	-44.5803535002385	1.75321503041195	4.63692889797891	-6.33262775481357	82.4038405523644	7.40477249126061	5204.62406326769
614	80.4561853446555	59.8068785851787	-1148.58475545839	846.933352952445	56.8868990501633	1248.51613402718	10.4976374688462	3.09005212477754	35.4689192164019	-44.8509698844741	-0.791270422425486	1.70552529125596	2.54898228058716	84.7124685525981	7.4150874471885	1435.34542896734
615	40.3218721901564	72.8499574330077	20061.4893927602	1189.76180350122	36.4461161737337	102.45798888582	-0.00925620848192388	7.46953616520159	80.917436641311	108.631330792643	5.20310859999499	6.69248395577652	10.7102285855709	62.1851893158552	1.30253843717874	5377.79386979965
616	68.2678057327402	72.6355239516877	3187.11560392113	1513.91270303278	61.7519233656216	-693.84428281029	2.70231576021942	10.313691989394	37.0375762334367	23.7607424568165	19.104487790675	4.00814132605198	20.386751097249	102.085224378469	10.8264752155062	1295.5328650959
617	7.59693311876034	96.0543510027481	-10929.3475830835	2080.62183159844	32.0209573025351	820.271607574348	3.34771747466675	9.77126124051386	20.6006914912796	73.2452868415231	12.083652846008	8.10380078284284	1.88592563743905	28.7940172017321	5.40423675663594	2469.89241932896
618	45.9252003294896	80.4480199992142	14004.9242393504	227.602971406024	27.0310703704346	1009.57039877209	-0.301634653855591	3.84972850538586	46.0038832855481	-17.7377341217794	8.60029030265612	2.90005760739557	2.96929290174885	4.06804479516425	3.0720971519827	-24.8483627126448
619	50.0603489296115	102.952919617343	8461.91667620043	-119.690099205101	24.7989558705064	1336.75162812308	0.131703421135613	5.59482048678271	35.6514020859431	-15.707679878553	10.8040804033603	7.54836655051884	17.4460027922579	48.7836925991223	5.58494590274098	5283.17018958695
620	47.9743190138679	131.347417709074	-1801.32448143654	1233.18798112062	39.1034058486805	358.779740945475	1.9131096471042	0.97033731630752	31.4367858052382	126.871166548348	15.6479313742189	0.960086654576324	8.86442843216562	-60.9141972394069	3.8479007552766	-860.665024186917
621	72.6621261168474	85.0748207337767	6945.17146331819	641.380616240656	23.1293397593772	639.922736582984	7.39399783309752	8.60764867819984	43.0409281517159	177.426280720207	-4.07139301297632	-0.265535453537725	18.1612619504732	103.120561534147	4.89468682355975	1810.16483775024
622	11.9739770296525	96.3480412042841	8885.47885356465	2054.31166394984	59.4731673667622	967.656258335815	-2.01630351262923	11.4185425423405	13.0551087551773	156.300739387577	7.4488083589991	3.21992116785304	16.3928454942742	37.8813321040605	7.03618980749372	1292.56722401105
623	30.9543001432318	131.483762594728	7111.43245385551	1500.54309092097	48.3568111070031	-152.907188245	3.17793025995761	10.6738225514625	19.7356415007845	-29.3866323966132	3.24023365253678	5.80069225446358	19.380973418748	2.95135304357212	-1.95571210411892	-266.085995000145
624	46.7874100435682	31.3226914010593	2573.15857677454	1846.1373512179	-7.4265735170449	1405.125416477	1.33212268058269	4.83725379868541	24.473130222218	35.9243328461881	-7.1171813707114	1.66509669418673	13.6082621032513	101.527597773722	5.47940657392136	3780.27294074868
625	39.9077674158212	117.827352666277	10817.7592967273	3167.56219813884	-37.5393982283185	43.8299874834649	-2.27830816286895	-0.195210289910067	63.8348923149194	60.3839701030898	14.1791417863326	0.109033327195764	7.77231229955554	-51.2502734719971	-5.35052346723029	4193.95913281201
626	-8.74546799154994	150.662077757648	381.895181905669	721.437056840309	9.75344684206099	718.411122491	4.72351903068094	4.1405073842501	16.079219490674	45.1909230898916	2.21046736895106	3.95170671534699	-4.83363759723429	11.4357984844735	0.195794899844728	2396.62904070218
